Methods called,Number of times,Number of times (Normalized)
"public int org.elasticsearch.cluster.metadata.IndexMetaData.getRoutingNumShards()",249,0.030627306273062732
"public org.elasticsearch.cluster.metadata.IndexMetaData$Builder org.elasticsearch.cluster.metadata.IndexMetaData$Builder.putMapping(java.lang.String,java.lang.String) throws java.io.IOException",102,0.012546125461254613
"public org.elasticsearch.cluster.metadata.IndexMetaData$Builder org.elasticsearch.cluster.metadata.IndexMetaData$Builder.putMapping(org.elasticsearch.cluster.metadata.MappingMetaData)",88,0.010824108241082412
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.SETTING_SHARED_FILESYSTEM",1,1.230012300123001E-4
"public int org.elasticsearch.cluster.metadata.IndexMetaData$Builder.getRoutingNumShards()",152,0.01869618696186962
"public static org.elasticsearch.cluster.metadata.IndexMetaData org.elasticsearch.cluster.metadata.IndexMetaData$Builder.fromXContent(org.elasticsearch.common.xcontent.XContentParser) throws java.io.IOException",1,1.230012300123001E-4
"public org.elasticsearch.cluster.metadata.IndexMetaData$Builder org.elasticsearch.cluster.metadata.IndexMetaData$Builder.state(org.elasticsearch.cluster.metadata.IndexMetaData$State)",3001,0.36912669126691267
"public java.lang.String org.elasticsearch.action.support.replication.ReplicationRequest.getDescription()",98,0.012054120541205412
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.SETTING_NUMBER_OF_SHARDS",1,1.230012300123001E-4
"public org.elasticsearch.action.ActionRequestValidationException org.elasticsearch.action.support.replication.ReplicationRequest.validate()",1146,0.14095940959409595
"public org.elasticsearch.index.Index org.elasticsearch.cluster.metadata.IndexMetaData.getIndex()",4,4.920049200492004E-4
