Methods called,Number of times,Number of times (Normalized)
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory14() throws java.io.IOException",163,0.051113201630605204
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory13() throws java.io.IOException",388,0.12166823455628724
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory12() throws java.io.IOException",92,0.028849169018501097
"public void org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.setWorkerThreads(java.lang.Integer)",119,0.03731577296958294
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory11() throws java.io.IOException",87,0.027281279397930385
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory10() throws java.io.IOException",180,0.05644402634054563
"public java.net.InetAddress org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getAddress()",105,0.03292568203198495
"org.springframework.boot.context.embedded.InitParameterConfiguringServletContextInitializer(java.util.Map)",929,0.29131389150203824
"public void org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory.addDeploymentInfoCustomizers(org.springframework.boot.context.embedded.undertow.UndertowDeploymentInfoCustomizer[])",637,0.19974913766070868
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory19() throws java.io.IOException",216,0.06773283160865474
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory18() throws java.io.IOException",836,0.262151144559423
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory17() throws java.io.IOException",280,0.08780181875195986
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory16() throws java.io.IOException",178,0.055816870492317344
